Command,Sell,Item,"Thursday, October 20, 2016 11:46:04 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:06 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:09 AM EST","YuuKasumi",22,ROTTEN_FLESH,0,"YuuKasumi",28.6,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:11 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:13 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:21 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:24 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:46:26 AM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3113,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 11:57:45 AM EST","YuuKasumi",83,NETHERRACK,0,"YuuKasumi",41.5,money,$,"world_nether",-41,34,-138,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:08 PM EST","YuuKasumi",27,ROTTEN_FLESH,0,"YuuKasumi",35.1,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:11 PM EST","YuuKasumi",22,GOLD_NUGGET,0,"YuuKasumi",313.28,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:16 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:20 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:22 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:24 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:26 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:29 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:09:31 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:43 PM EST","YuuKasumi",1,SKULL_ITEM,3,"YuuKasumi",0.01,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:44 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:46 PM EST","YuuKasumi",1,SKULL_ITEM,3,"YuuKasumi",0.01,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:47 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:50 PM EST","YuuKasumi",17,ROTTEN_FLESH,0,"YuuKasumi",22.1,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:53 PM EST","YuuKasumi",16,GOLD_NUGGET,0,"YuuKasumi",227.84,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:11:58 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:12:00 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:12:02 PM EST","YuuKasumi",1,SHEARS,0,"YuuKasumi",18,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:12:05 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:12:07 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,56,17260,
Command,Sell,Item,"Thursday, October 20, 2016 12:14:57 PM EST","YuuKasumi",22,GOLD_NUGGET,0,"YuuKasumi",313.28,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:00 PM EST","YuuKasumi",32,ROTTEN_FLESH,0,"YuuKasumi",41.6,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:02 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:04 PM EST","YuuKasumi",1,SKULL_ITEM,3,"YuuKasumi",0.01,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:06 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:09 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:16 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:18 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:20 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:22 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:25 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:27 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:33 PM EST","YuuKasumi",1,CARROT_ITEM,0,"YuuKasumi",1.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:15:35 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17262,
Command,Sell,Item,"Thursday, October 20, 2016 12:16:28 PM EST","YuuKasumi",1,GOLD_NUGGET,0,"YuuKasumi",14.24,money,$,"world",3122,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:18:10 PM EST","YuuKasumi",15,GOLD_NUGGET,0,"YuuKasumi",213.60,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:18:13 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:18:17 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:18:20 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:18:23 PM EST","YuuKasumi",21,ROTTEN_FLESH,0,"YuuKasumi",27.3,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:18:30 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:20:47 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 12:20:50 PM EST","YuuKasumi",1,POTATO_ITEM,0,"YuuKasumi",3.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 12:20:52 PM EST","YuuKasumi",1,CARROT_ITEM,0,"YuuKasumi",1.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 12:20:54 PM EST","YuuKasumi",20,ROTTEN_FLESH,0,"YuuKasumi",26.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 12:20:57 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 12:20:59 PM EST","YuuKasumi",14,GOLD_NUGGET,0,"YuuKasumi",199.36,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 12:22:08 PM EST","YuuKasumi",2,GOLD_NUGGET,0,"YuuKasumi",28.48,money,$,"world",3123,56,17261,
Command,Sell,Item,"Thursday, October 20, 2016 12:22:10 PM EST","YuuKasumi",1,ROTTEN_FLESH,0,"YuuKasumi",1.3,money,$,"world",3123,56,17261,
Command,Sell,Item,"Thursday, October 20, 2016 12:27:49 PM EST","YuuKasumi",3,GOLD_NUGGET,0,"YuuKasumi",42.72,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:27:51 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:27:53 PM EST","YuuKasumi",1,ROTTEN_FLESH,0,"YuuKasumi",1.3,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:31:01 PM EST","YuuKasumi",59,ROTTEN_FLESH,0,"YuuKasumi",76.7,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 12:31:05 PM EST","YuuKasumi",54,GOLD_NUGGET,0,"YuuKasumi",768.96,money,$,"world",3123,56,17259,
Command,Sell,Item,"Thursday, October 20, 2016 2:18:09 PM EST","YuuKasumi",57,ROTTEN_FLESH,0,"YuuKasumi",74.1,money,$,"world",3112,57,17230,
Command,Sell,Item,"Thursday, October 20, 2016 2:18:12 PM EST","YuuKasumi",64,GOLD_NUGGET,0,"YuuKasumi",911.36,money,$,"world",3112,57,17230,
Command,Sell,Item,"Thursday, October 20, 2016 2:26:24 PM EST","YuuKasumi",53,ROTTEN_FLESH,0,"YuuKasumi",68.9,money,$,"world",3122,51,17264,
Command,Sell,Item,"Thursday, October 20, 2016 2:26:27 PM EST","YuuKasumi",41,GOLD_NUGGET,0,"YuuKasumi",583.84,money,$,"world",3122,51,17264,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:05 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17257,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:08 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17257,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:10 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17257,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:12 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17257,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:15 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17257,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:17 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17257,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:26 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:28 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:32 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:37 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:42 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:48 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:51 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:27:53 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:01 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:05 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:07 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:09 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:12 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:15 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:27 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:31 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:33 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:36 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:38 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:40 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:45 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:48 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:50 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:28:58 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:01 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:04 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:05 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:09 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:10 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:12 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:15 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:17 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:25 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:26 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:29:28 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3122,51,17255,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:38 PM EST","YuuKasumi",37,GOLD_NUGGET,0,"YuuKasumi",526.88,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:41 PM EST","YuuKasumi",51,ROTTEN_FLESH,0,"YuuKasumi",66.3,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:43 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:45 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:48 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:50 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:55 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:32:57 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:33:00 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:33:04 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:33:07 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:33:14 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 2:34:47 PM EST","YuuKasumi",1,GOLD_NUGGET,0,"YuuKasumi",14.24,money,$,"world",3118,56,17248,
Command,Sell,Item,"Thursday, October 20, 2016 2:34:50 PM EST","YuuKasumi",2,ROTTEN_FLESH,0,"YuuKasumi",2.6,money,$,"world",3118,56,17248,
Command,Sell,Item,"Thursday, October 20, 2016 2:41:42 PM EST","YuuKasumi",418,COBBLESTONE,0,"YuuKasumi",129.58,money,$,"world",3053,41,17213,
Command,Sell,Item,"Thursday, October 20, 2016 2:41:45 PM EST","YuuKasumi",62,STONE,5,"YuuKasumi",71.30,money,$,"world",3053,41,17213,
Command,Sell,Item,"Thursday, October 20, 2016 2:41:51 PM EST","YuuKasumi",13,GRAVEL,0,"YuuKasumi",10.14,money,$,"world",3053,41,17213,
Command,Sell,Item,"Thursday, October 20, 2016 2:41:55 PM EST","YuuKasumi",18,STONE,3,"YuuKasumi",20.70,money,$,"world",3053,41,17213,
Command,Sell,Item,"Thursday, October 20, 2016 2:42:03 PM EST","YuuKasumi",99,STONE,1,"YuuKasumi",113.85,money,$,"world",3053,41,17213,
Command,Sell,Item,"Thursday, October 20, 2016 2:42:05 PM EST","YuuKasumi",41,DIRT,0,"YuuKasumi",31.98,money,$,"world",3053,41,17213,
Command,Sell,Item,"Thursday, October 20, 2016 2:48:27 PM EST","YuuKasumi",231,COBBLESTONE,0,"YuuKasumi",71.61,money,$,"world",3016,15,17209,
Command,Sell,Item,"Thursday, October 20, 2016 2:48:40 PM EST","YuuKasumi",43,STONE,1,"YuuKasumi",49.45,money,$,"world",3016,15,17209,
Command,Sell,Item,"Thursday, October 20, 2016 2:48:43 PM EST","YuuKasumi",41,STONE,5,"YuuKasumi",47.15,money,$,"world",3016,15,17209,
Command,Sell,Item,"Thursday, October 20, 2016 2:48:45 PM EST","YuuKasumi",8,GRAVEL,0,"YuuKasumi",6.24,money,$,"world",3016,15,17209,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:28 PM EST","YuuKasumi",444,COBBLESTONE,0,"YuuKasumi",137.64,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:47 PM EST","YuuKasumi",41,STONE,5,"YuuKasumi",47.15,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:50 PM EST","YuuKasumi",39,STONE,1,"YuuKasumi",44.85,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:52 PM EST","YuuKasumi",1,GOLD_NUGGET,0,"YuuKasumi",14.24,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:54 PM EST","YuuKasumi",16,STONE,3,"YuuKasumi",18.40,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:57 PM EST","YuuKasumi",9,DIRT,0,"YuuKasumi",7.02,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:52:59 PM EST","YuuKasumi",8,GRAVEL,0,"YuuKasumi",6.24,money,$,"world",3112,57,17229,
Command,Sell,Item,"Thursday, October 20, 2016 2:54:34 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3104,57,17232,
Command,Sell,Item,"Thursday, October 20, 2016 3:04:46 PM EST","YuuKasumi",46,GOLD_NUGGET,0,"YuuKasumi",655.04,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:04:52 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:04:54 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:04:57 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:04:59 PM EST","YuuKasumi",36,ROTTEN_FLESH,0,"YuuKasumi",46.8,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:02 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:07 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:10 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:12 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:14 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:16 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:18 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:25 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:30 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:32 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:34 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:37 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:40 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:48 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:51 PM EST","YuuKasumi",1,EMERALD,0,"YuuKasumi",18.0,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:05:53 PM EST","YuuKasumi",1,SKULL_ITEM,3,"YuuKasumi",0.01,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:08:33 PM EST","YuuKasumi",1,SKULL_ITEM,3,"YuuKasumi",0.01,money,$,"world",3123,56,17258,
Command,Sell,Item,"Thursday, October 20, 2016 3:08:35 PM EST","YuuKasumi",2,ROTTEN_FLESH,0,"YuuKasumi",2.6,money,$,"world",3123,56,17258,
